price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.3591315006128524,0.3333333333333333,0.34782608695652173,0.2765957446808511,0.00502244825723281,0.2,4,0.2765957446808511,0.0,0.2631578947368421,0.0,0.7368421052631579,0.7368421052631579,0.3892322558296414,0.4387008909486395
0.38649098231483103,0.4444444444444444,0.34782608695652173,0.29521276595744683,0.002986270236032713,0.2,5,0.29521276595744683,0.0,0.24561403508771928,0.9781529294935452,0.7543859649122807,0.38596491228070173,0.39887073081160485,0.4387008909486395
0.28204342496935736,0.2222222222222222,0.17391304347826086,0.2047872340425532,0.004295907151772574,0.2,4,0.2047872340425532,0.0,0.4298245614035088,0.9856007944389275,0.5701754385964912,0.2543859649122807,0.3796879731462332,0.4387008909486395
0.20766940991069865,0.3333333333333333,0.30434782608695654,0.4122340425531915,0.0080739209001658,0.0,3,0.1675531914893617,0.45320197044334976,0.7368421052631579,0.0,0.2631578947368421,0.2631578947368421,0.15980000612070022,0.24350038660334722
0.47382244790754685,0.4444444444444444,0.43478260869565216,0.675531914893617,0.005309338847594031,0.4,3,0.675531914893617,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.2427621142539119,0.31857389076280757
0.6935738049378393,0.3333333333333333,0.43478260869565216,0.7632978723404256,0.0067242310773300545,0.4,3,0.7632978723404256,0.0,0.8245614035087719,0.0,0.17543859649122806,0.17543859649122806,0.32191709398221824,0.5745878957174969
0.21200315181229207,0.3333333333333333,0.34782608695652173,0.31382978723404253,0.013414929488254252,0.0,4,0.31382978723404253,0.0,0.5087719298245614,0.9791459781529295,0.49122807017543857,0.3684210526315789,0.2055287692653975,0.31857389076280757
0.17702679040448258,0.5555555555555556,0.34782608695652173,0.44680851063829785,0.008906648782577917,0.0,3,0.28191489361702127,0.3054187192118227,0.49122807017543857,0.993545183714002,0.5087719298245614,0.11403508771929824,0.12560572539254589,0.26019308947472813
0.5053405708282263,0.2222222222222222,0.17391304347826086,0.3723404255319149,0.007453566571657445,0.2,3,0.3058510638297872,0.12315270935960591,0.4298245614035088,0.9920556107249255,0.5701754385964912,0.14035087719298245,0.4355054557224397,0.4387008909486395
0.5316056732621257,0.4444444444444444,0.30434782608695654,0.5132978723404256,0.010303843216155293,0.0,4,0.4228723404255319,0.16748768472906403,0.6754385964912281,0.0,0.32456140350877194,0.32456140350877194,0.34974213223905853,0.5450221426391814
0.5346699352127473,0.3333333333333333,0.34782608695652173,0.3803191489361702,0.004063041412843011,0.0,4,0.18882978723404256,0.35467980295566504,0.3684210526315789,0.9841112214498511,0.631578947368421,0.2807017543859649,0.4533092585791814,0.4387008909486395
0.42005340570828226,0.4444444444444444,0.30434782608695654,0.43617021276595747,0.007985431919372567,0.0,3,0.2925531914893617,0.2660098522167488,0.6754385964912281,0.9950347567030785,0.32456140350877194,0.08771929824561403,0.31602810406286597,0.5017967025060228
0.4395902644020312,0.3333333333333333,0.43478260869565216,0.3776595744680851,0.0019206766146910338,0.4,3,0.3776595744680851,0.0,0.9649122807017544,0.0,0.03508771929824561,0.03508771929824561,0.37347897180443035,0.4820569279693716
0.5461609175275783,0.4444444444444444,0.43478260869565216,0.550531914893617,0.005600886752733843,0.4,3,0.550531914893617,0.0,1.0,0.0,0.0,0.0,0.33815351017139966,0.4387008909486395
0.47907546839432674,0.3333333333333333,0.43478260869565216,0.4175531914893617,0.00239665418506306,0.4,3,0.4175531914893617,0.0,0.956140350877193,0.0,0.043859649122807015,0.043859649122807015,0.3751396087547467,0.4820569279693716
0.29084223428471373,0.2222222222222222,0.2608695652173913,0.21010638297872342,0.0007451703645746008,0.4,3,0.21010638297872342,0.0,0.8859649122807017,0.0,0.11403508771929824,0.11403508771929824,0.38467967632048833,0.4387008909486395
0.7198389073717387,0.4444444444444444,0.43478260869565216,0.8058510638297872,0.008433465601073045,0.4,3,0.8058510638297872,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.3181179926983647,0.5450221426391814
0.31426195062160744,0.3333333333333333,0.5217391304347826,0.3194148936170213,0.0012844874159354683,0.8,3,0.3194148936170213,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.3036228856993716,0.4387008909486395
0.3565049903694624,0.3333333333333333,0.391304347826087,0.3324468085106383,0.0003353266640585704,0.6,3,0.31117021276595747,0.03940886699507389,0.9649122807017544,0.0,0.03508771929824561,0.03508771929824561,0.3344985332988761,0.4820569279693716
0.35763088776046226,0.3333333333333333,0.43478260869565216,0.27606382978723404,0.0003269434974571061,0.8,3,0.27606382978723404,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.38815034178546387,0.4387008909486395
0.4116617054806514,0.3333333333333333,0.43478260869565216,0.7101063829787234,0.0036299111384340246,0.4,3,0.7101063829787234,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.2000647505653594,0.31857389076280757
0.36017334967606374,0.2222222222222222,0.43478260869565216,0.324468085106383,0.0007339928091059818,0.4,3,0.324468085106383,0.0,1.0,0.0,0.0,0.0,0.34464692798592006,0.4820569279693716
0.6167028541411311,0.4444444444444444,0.43478260869565216,0.5531914893617021,0.003361649807187168,0.4,3,0.5531914893617021,0.0,0.9912280701754386,0.9548162859980139,0.008771929824561403,0.7982456140350878,0.3814044533715065,0.5450221426391814
0.34074592890912275,0.4444444444444444,0.34782608695652173,0.2845744680851064,0.006559362134167924,0.0,3,0.22074468085106383,0.11822660098522167,0.6228070175438597,0.0,0.37719298245614036,0.37719298245614036,0.3610244011914963,0.5017967025060228
0.38714760987567853,0.2222222222222222,0.34782608695652173,0.19414893617021275,0.002200115501406509,0.2,3,0.19414893617021275,0.0,0.10526315789473684,0.9955312810327706,0.8947368421052632,0.07894736842105263,0.5422829098921643,0.4387008909486395
0.3022237786727368,0.3333333333333333,0.17391304347826086,0.26063829787234044,0.00661524991151102,0.0,4,0.13031914893617022,0.2413793103448276,0.41228070175438597,0.9870903674280039,0.5877192982456141,0.22807017543859648,0.34171189184042655,0.4387008909486395
0.5263526527753458,0.4444444444444444,0.43478260869565216,0.4734042553191489,0.03478362115538665,0.4,3,0.4734042553191489,0.0,0.7456140350877193,0.0,0.2543859649122807,0.2543859649122807,0.3712987556474135,0.5450221426391814
0.19803887235160217,0.3333333333333333,0.30434782608695654,0.2978723404255319,0.007198345721790645,0.0,4,0.1702127659574468,0.23645320197044334,0.6578947368421053,0.0,0.34210526315789475,0.34210526315789475,0.19980676661893343,0.21819695715279885
0.48432848888110663,0.3333333333333333,0.34782608695652173,0.43351063829787234,0.005925967324279514,0.4,3,0.43351063829787234,0.0,0.14035087719298245,0.9860973187686196,0.8596491228070176,0.24561403508771928,0.3675541681968417,0.4387008909486395
0.4037821747504815,0.2222222222222222,0.17391304347826086,0.17553191489361702,0.0035041636394120604,0.0,3,0.17553191489361702,0.0,0.21052631578947367,0.9985104270109235,0.7894736842105263,0.02631578947368421,0.6051257001665068,0.4387008909486395
0.2815181229206794,0.2222222222222222,0.17391304347826086,0.09308510638297872,0.005634419419139701,0.0,3,0.09308510638297872,0.0,0.3684210526315789,0.9925521350546177,0.631578947368421,0.13157894736842105,0.6079666013791978,0.4387008909486395
0.42041673962528453,0.5555555555555556,0.34782608695652173,0.43882978723404253,0.004063041412843011,0.2,4,0.43882978723404253,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3146754998672838,0.4387008909486395
0.2382244790754684,0.3333333333333333,0.30434782608695654,0.32180851063829785,0.0069980811863112205,0.0,4,0.19414893617021275,0.23645320197044334,0.543859649122807,0.0,0.45614035087719296,0.45614035087719296,0.22712523882352395,0.26019308947472813
0.5237261425319559,0.4444444444444444,0.43478260869565216,0.4627659574468085,0.012306488570949533,0.4,3,0.4627659574468085,0.0,0.7631578947368421,0.9930486593843099,0.23684210526315788,0.12280701754385964,0.37666324951745095,0.4820569279693716
0.26632813867974087,0.4444444444444444,0.34782608695652173,0.2473404255319149,0.005976266323888299,0.0,3,0.2473404255319149,0.0,0.43859649122807015,0.9995034756703078,0.5614035087719298,0.008771929824561403,0.3125229526257804,0.4387008909486395
0.5622482927683418,0.3333333333333333,0.2608695652173913,0.3351063829787234,0.006368412228245682,0.0,3,0.21010638297872342,0.2315270935960591,0.3508771929824561,0.9910625620655412,0.6491228070175439,0.15789473684210525,0.5282629903413097,0.4387008909486395
0.9868674487830502,0.4444444444444444,0.4782608695652174,0.7978723404255319,0.006953370964436744,0.0,3,0.425531914893617,0.6896551724137931,0.6140350877192983,1.0,0.38596491228070173,0.0,0.44404790056350396,0.4387008909486395
0.27770968306776395,0.4444444444444444,0.43478260869565216,0.40425531914893614,0.005139812589653309,0.0,3,0.1622340425531915,0.4482758620689655,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.22006734713308343,0.4387008909486395
0.3652600245140956,0.4444444444444444,0.34782608695652173,0.3058510638297872,0.0068415954097505545,0.0,5,0.3058510638297872,0.0,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.3663384038502426,0.3652600245140956
0.1849063211346524,0.2222222222222222,0.17391304347826086,0.14095744680851063,0.004212075485757931,0.0,3,0.14095744680851063,0.0,0.45614035087719296,0.997020854021847,0.543859649122807,0.05263157894736842,0.3170522707797772,0.4387008909486395
0.21204692698301522,0.3333333333333333,0.17391304347826086,0.18085106382978725,0.005808602991859014,0.0,3,0.18085106382978725,0.0,0.47368421052631576,0.9955312810327706,0.5263157894736842,0.07894736842105263,0.3099347708234965,0.3372677054352565
0.3346174050078795,0.3333333333333333,0.30434782608695654,0.23670212765957446,0.005460235846420388,0.0,4,0.23670212765957446,0.0,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.40699158840914257,0.587196689812866
0.40903519523726145,0.6666666666666666,0.5217391304347826,0.824468085106383,0.1089569477821867,0.2,3,0.824468085106383,0.0,0.21052631578947367,0.9985104270109235,0.7894736842105263,0.02631578947368421,0.1724143040234696,0.38187552894997046
0.6375415864121871,0.4444444444444444,0.43478260869565216,0.5106382978723404,0.010627060861789526,0.4,4,0.5106382978723404,0.0,0.7719298245614035,0.0,0.22807017543859648,0.22807017543859648,0.4231253417836416,0.587196689812866
0.3495009630537559,0.4444444444444444,0.391304347826087,0.648936170212766,0.02120195979805883,0.0,3,0.35638297872340424,0.541871921182266,0.5087719298245614,0.9950347567030785,0.49122807017543857,0.08771929824561403,0.18321978454263993,0.26019308947472813
0.2313080021012082,0.3333333333333333,0.43478260869565216,0.3404255319148936,0.012274818830455113,0.4,3,0.3404255319148936,0.0,0.8596491228070176,0.9960278053624627,0.14035087719298245,0.07017543859649122,0.21040741606294305,0.38975506749714417
0.31010330940290665,0.3333333333333333,0.391304347826087,0.3377659574468085,0.012794575159745896,0.0,4,0.2047872340425532,0.24630541871921183,0.5526315789473685,0.0,0.4473684210526316,0.4473684210526316,0.286341284272189,0.2993148432218649
0.4615654001050604,0.3333333333333333,0.43478260869565216,0.39361702127659576,0.008821885653607557,0.4,3,0.39361702127659576,0.0,0.7982456140350878,0.0,0.20175438596491227,0.20175438596491227,0.37936099889827396,0.5017967025060228
0.241814043074768,0.4444444444444444,0.43478260869565216,0.43351063829787234,0.004426311965573129,0.4,3,0.43351063829787234,0.0,0.9035087719298246,0.0,0.09649122807017543,0.09649122807017543,0.17936099889827398,0.2549422993490656
0.3149185781824549,0.3333333333333333,0.2608695652173913,0.2765957446808511,0.008391549768065724,0.0,3,0.2765957446808511,0.0,0.5350877192982456,0.9950347567030785,0.4649122807017544,0.08771929824561403,0.34056617779201603,0.3372677054352565
0.3257748205218,0.4444444444444444,0.30434782608695654,0.300531914893617,0.010210696920583469,0.0,4,0.1675531914893617,0.24630541871921183,0.4824561403508772,0.9975173783515392,0.5175438596491229,0.043859649122807015,0.33054963887868777,0.38187552894997046
0.4484328488881107,0.3333333333333333,0.43478260869565216,0.5558510638297872,0.05052907095884797,0.4,4,0.5558510638297872,0.0,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.2736370992061004,0.31857389076280757
0.1463841708982665,0.3333333333333333,0.17391304347826086,0.1702127659574468,0.005957637064773934,0.0,3,0.1702127659574468,0.0,0.47368421052631576,0.9955312810327706,0.5263157894736842,0.07894736842105263,0.22184690007744806,0.31857389076280757
0.39590264402031167,0.2222222222222222,0.391304347826087,0.22872340425531915,0.0002710557201140111,0.4,3,0.17287234042553193,0.10344827586206896,0.9122807017543859,0.9945382323733863,0.08771929824561403,0.09649122807017543,0.4945794481815549,0.4387008909486395
0.29521975135703027,0.4444444444444444,0.43478260869565216,0.5215425531914893,0.0029695039028297845,0.4,3,0.5215425531914893,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.18752076666142037,0.31857389076280757
0.3915251269479951,0.5555555555555556,0.43478260869565216,0.4973404255319149,0.006643193800182566,0.0,3,0.2579787234042553,0.4433497536945813,0.6842105263157895,0.0,0.3157894736842105,0.3157894736842105,0.2624173705471906,0.5017967025060228
0.5272281561898091,0.4444444444444444,0.5217391304347826,0.5531914893617021,0.008829337357253301,0.0,5,0.32180851063829785,0.42857142857142855,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.3247243811222616,0.587196689812866
0.4860794957100333,0.4444444444444444,0.5217391304347826,0.726063829787234,0.013824773188770283,0.4,3,0.5398936170212766,0.3448275862068966,0.8421052631578947,0.0,0.15789473684210525,0.15789473684210525,0.23318683141222327,0.38187552894997046
0.5294169147259674,0.4444444444444444,0.34782608695652173,0.449468085106383,0.004063041412843011,0.0,3,0.17553191489361702,0.5073891625615764,0.4298245614035088,0.9995034756703078,0.5701754385964912,0.008771929824561403,0.3904228274782596,0.4387008909486395
0.18403081772018912,0.3333333333333333,0.30434782608695654,0.39361702127659576,0.006563087985990797,0.0,3,0.2526595744680851,0.26108374384236455,0.6929824561403509,1.0,0.30701754385964913,0.0,0.14652956298200515,0.24169078095203753
0.34687445281036594,0.4444444444444444,0.30434782608695654,0.39095744680851063,0.009391009519551408,0.0,3,0.15691489361702127,0.43349753694581283,0.5087719298245614,0.9950347567030785,0.49122807017543857,0.08771929824561403,0.28475626307301727,0.587196689812866
0.7461040098056383,0.4444444444444444,0.34782608695652173,0.8962765957446809,0.029600961269770302,0.4,3,0.8962765957446809,0.0,0.8771929824561403,0.0,0.12280701754385964,0.12280701754385964,0.29886233530570444,0.5450221426391814
0.11267728944142882,0.3333333333333333,0.2608695652173913,0.27925531914893614,0.00739767879431435,0.0,3,0.27925531914893614,0.0,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.11702865004939665,0.24169078095203753
0.26803537033794433,0.3333333333333333,0.17391304347826086,0.30319148936170215,0.0050718157938858775,0.0,4,0.13031914893617022,0.32019704433497537,0.3508771929824561,0.993545183714002,0.6491228070175439,0.11403508771929824,0.2689245159580031,0.4387008909486395
0.49658553668359307,0.3333333333333333,0.30434782608695654,0.46808510638297873,0.005460235846420388,0.0,3,0.2127659574468085,0.4729064039408867,0.47368421052631576,0.9955312810327706,0.5263157894736842,0.07894736842105263,0.3532230227983152,0.4387008909486395
0.23831202941691473,0.3333333333333333,0.30434782608695654,0.3351063829787234,0.010396989511727118,0.0,4,0.3351063829787234,0.0,0.6228070175438597,0.0,0.37719298245614036,0.37719298245614036,0.2198247602225081,0.34299221385629486
0.4440553318157941,0.3333333333333333,0.43478260869565216,0.3776595744680851,0.006081521637884462,0.4,3,0.3776595744680851,0.0,0.7807017543859649,0.0,0.21929824561403508,0.21929824561403508,0.37735040017069577,0.5745878957174969
0.44230432498686745,0.4444444444444444,0.43478260869565216,0.43351063829787234,0.004700162074554295,0.4,3,0.43351063829787234,0.0,0.8421052631578947,0.0,0.15789473684210525,0.15789473684210525,0.3349430774880646,0.38187552894997046
0.5175976186307126,0.4444444444444444,0.391304347826087,0.5026595744680851,0.02728441289889901,0.4,4,0.27393617021276595,0.4236453201970443,0.6754385964912281,0.0,0.32456140350877194,0.32456140350877194,0.3465529624730662,0.587196689812866
