bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.5444444444444444,0.5347826086956522,0.4829787234042553,0.10546861901302186,0.5,3,0.4829787234042553,0.1,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.28910528889366827,0.3549422993490656
0.6555555555555556,0.4478260869565217,0.5148936170212766,0.10848469606363756,0.1,4,0.27287234042553193,0.5482758620689655,0.643859649122807,0.1,0.5561403508771929,0.5561403508771929,0.3680276820559464,0.48187552894997043
0.6555555555555556,0.491304347826087,0.6106382978723404,0.10631718176568118,0.1,3,0.3446808510638298,0.5926108374384237,0.7403508771929824,1.099503475670308,0.45964912280701753,0.10877192982456141,0.2999624739602962,0.4185738907628075
0.5444444444444444,0.27391304347826084,0.4085106382978724,0.10768643231058701,0.1,3,0.2622340425531915,0.370935960591133,0.3192982456140351,1.0940417080436942,0.8807017543859649,0.20526315789473684,0.39902380832367224,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.323936170212766,0.100499264144265,0.9,3,0.323936170212766,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.46759228622091,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.49893617021276593,0.10202034315095289,0.30000000000000004,4,0.42180851063829783,0.24285714285714285,0.3368421052631579,0.1,0.8631578947368421,0.8631578947368421,0.5114897653382456,0.5387008909486395
0.2111111111111111,0.4043478260869565,0.20106382978723403,0.11835075169060527,0.1,4,0.14787234042553193,0.19852216748768475,0.5035087719298246,1.087586891757696,0.6964912280701754,0.3192982456140351,0.7295752234055576,0.4185738907628075
0.43333333333333335,0.27391304347826084,0.3047872340425532,0.10406304141284302,0.1,3,0.3047872340425532,0.1,0.6263157894736842,1.0990069513406158,0.5736842105263158,0.11754385964912281,0.4153835746177784,0.5387008909486395
0.43333333333333335,0.4478260869565217,0.41914893617021276,0.1047206542595801,0.1,3,0.41914893617021276,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.3157628692595045,0.34350038660334725
0.43333333333333335,0.5347826086956522,0.7808510638297872,0.10504107751634718,0.5,3,0.7808510638297872,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.3882594107332432,0.5509454889686569
0.6555555555555556,0.5782608695652174,0.9324468085106383,0.10410029993107174,0.5,3,0.7861702127659574,0.370935960591133,0.3368421052631579,1.096524329692155,0.8631578947368421,0.16140350877192983,0.46299249777031637,0.5387008909486395
0.5444444444444444,0.5782608695652174,0.6159574468085106,0.10466849233405988,0.1,3,0.3553191489361702,0.5827586206896552,0.5561403508771929,1.0990069513406158,0.643859649122807,0.11754385964912281,0.3511124571352262,0.5387008909486395
0.5444444444444444,0.6217391304347826,0.5175531914893617,0.10701577898246988,0.1,4,0.5175531914893617,0.1,0.5210526315789473,0.1,0.6789473684210526,0.6789473684210526,0.27202070184870386,0.4372677054352565
0.43333333333333335,0.27391304347826084,0.2968085106382979,0.10682203468768048,0.1,3,0.2968085106382979,0.1,0.643859649122807,1.0945382323733863,0.5561403508771929,0.19649122807017544,0.34348145427836946,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.21968085106382979,0.10298627023603271,0.1,4,0.21968085106382979,0.1,0.24035087719298245,0.1,0.9596491228070175,0.9596491228070175,0.5835323307327822,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.5335106382978724,0.10406304141284302,0.1,4,0.2968085106382979,0.538423645320197,0.28421052631578947,0.1,0.9157894736842105,0.9157894736842105,0.4573632023503489,0.5387008909486395
0.3222222222222222,0.5347826086956522,0.3101063829787234,0.10143072709998324,0.5,3,0.3101063829787234,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.2832031101599402,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.698404255319149,0.10774232008793011,0.5,3,0.698404255319149,0.1,0.9070175438596491,0.1,0.2929824561403509,0.2929824561403509,0.47330571075346284,0.687196689812866
0.5444444444444444,0.5347826086956522,0.6930851063829787,0.1156020045082807,0.5,3,0.6930851063829787,0.1,0.9421052631578947,0.1,0.2578947368421053,0.2578947368421053,0.433950111585073,0.6242858911115271
0.43333333333333335,0.491304347826087,0.4563829787234043,0.11011755062501165,0.1,3,0.32340425531914896,0.34630541871921183,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.39233967523779456,0.48187552894997043
0.5444444444444444,0.4478260869565217,0.5228723404255319,0.10644758657948174,0.1,5,0.3101063829787234,0.49408866995073897,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.2597277912266633,0.3549422993490656
0.5444444444444444,0.491304347826087,0.701063829787234,0.13573278190726357,0.5,3,0.701063829787234,0.1,0.7929824561403509,1.1,0.40701754385964917,0.1,0.32097217199214134,0.3549422993490656
0.3222222222222222,0.4043478260869565,0.5867021276595745,0.18258350565398013,0.1,3,0.29414893617021276,0.641871921182266,0.7403508771929824,1.099503475670308,0.45964912280701753,0.10877192982456141,0.26861416218742695,0.5820569279693717
0.43333333333333335,0.4043478260869565,0.424468085106383,0.10650067996795767,0.5,3,0.424468085106383,0.1,0.8543859649122807,0.1,0.34561403508771926,0.34561403508771926,0.26587559503599667,0.36019308947472817
0.43333333333333335,0.4478260869565217,0.5281914893617021,0.11072300154622851,0.1,3,0.5281914893617021,0.1,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.4157483761596872,0.3549422993490656
0.43333333333333335,0.27391304347826084,0.28085106382978725,0.10732129883194547,0.1,4,0.28085106382978725,0.1,0.6175438596491228,0.1,0.5824561403508772,0.5824561403508772,0.40864067992235453,0.3549422993490656
0.5444444444444444,0.5347826086956522,0.6851063829787234,0.1067260940032415,0.5,3,0.6851063829787234,0.1,0.9070175438596491,0.1,0.2929824561403509,0.2929824561403509,0.2965759326446712,0.3908569015780534
0.6555555555555556,0.491304347826087,0.6611702127659574,0.11064848450977105,0.5,3,0.6611702127659574,0.1,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.4233714001397889,0.6745878957174969
0.6555555555555556,0.5347826086956522,0.6239361702127659,0.10499450436856127,0.5,4,0.6239361702127659,0.1,0.2929824561403509,0.1,0.9070175438596491,0.9070175438596491,0.7164518143952591,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.35265957446808516,0.10406304141284302,0.30000000000000004,3,0.35265957446808516,0.1,0.20526315789473684,1.0900695134061569,0.9947368421052631,0.27543859649122804,0.2938342291812729,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.29414893617021276,0.11555170550867193,0.1,3,0.29414893617021276,0.1,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.2581143791940707,0.34350038660334725
0.6555555555555556,0.4478260869565217,0.4537234042553192,0.10621844669237505,0.1,3,0.26755319148936174,0.44482758620689655,0.5912280701754385,1.093545183714002,0.6087719298245614,0.21403508771929824,0.35617290618046704,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.573404255319149,0.13615100877438105,0.1,3,0.3792553191489362,0.45960591133004924,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.39356301616718903,0.5279557968053853
0.5444444444444444,0.27391304347826084,0.4643617021276596,0.10972167886883138,0.30000000000000004,3,0.4643617021276596,0.1,0.6701754385964912,1.0895729890764647,0.5298245614035088,0.28421052631578947,0.3284962916999084,0.4372677054352565
0.43333333333333335,0.4043478260869565,0.5813829787234043,0.10657799139328229,0.1,3,0.3952127659574468,0.44482758620689655,0.6350877192982456,1.0950347567030785,0.5649122807017544,0.18771929824561404,0.40180218121540257,0.4372677054352565
0.43333333333333335,0.4043478260869565,0.4909574468085106,0.10315952234579631,0.1,5,0.28085106382978725,0.48916256157635474,0.3192982456140351,0.1,0.8807017543859649,0.8807017543859649,0.42426471762282647,0.5387008909486395
0.3222222222222222,0.5347826086956522,0.4324468085106383,0.10238268224072729,0.5,3,0.4324468085106383,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.4101744172866709,0.5509454889686569
0.3222222222222222,0.27391304347826084,0.24095744680851064,0.4941951228599639,0.1,5,0.24095744680851064,0.1,0.3192982456140351,0.1,0.8807017543859649,0.8807017543859649,0.5423634063736892,0.3600719371972105
0.6555555555555556,0.6217391304347826,0.9696808510638297,0.10586076491737924,0.5,3,0.9696808510638297,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.2935910215381387,0.3908569015780534
0.5444444444444444,0.4478260869565217,0.7143617021276596,0.1168874233871719,0.1,5,0.7143617021276596,0.1,0.6701754385964912,0.1,0.5298245614035088,0.5298245614035088,0.26893680696773203,0.34350038660334725
0.43333333333333335,0.5347826086956522,0.7914893617021277,0.12092252091134337,0.1,3,0.4031914893617021,0.8192118226600985,0.6877192982456141,1.0985104270109236,0.512280701754386,0.12631578947368421,0.2694147992348507,0.5974706497902961
0.5444444444444444,0.6652173913043478,0.9164893617021277,0.13202649080646062,0.5,3,0.9164893617021277,0.1,0.8280701754385965,1.0975173783515393,0.37192982456140355,0.14385964912280702,0.5011606555696949,0.6017967025060229
0.3222222222222222,0.27391304347826084,0.2143617021276596,0.10406304141284302,0.1,3,0.2143617021276596,0.1,0.15263157894736842,1.1,1.0473684210526315,0.1,0.8252570694087403,0.5387008909486395
0.5444444444444444,0.6217391304347826,0.650531914893617,0.10840738463831294,0.5,3,0.5042553191489362,0.370935960591133,0.8105263157894737,1.099503475670308,0.3894736842105263,0.10877192982456141,0.3537160677411004,0.48187552894997043
0.5444444444444444,0.27391304347826084,0.32074468085106383,0.10499450436856127,0.30000000000000004,3,0.32074468085106383,0.1,0.3017543859649123,1.0920556107249255,0.8982456140350877,0.24035087719298245,0.3355245440078345,0.5387008909486395
0.43333333333333335,0.491304347826087,0.3393617021276596,0.100535591199538,0.5,3,0.2781914893617021,0.21330049261083744,1.0210526315789474,0.1,0.17894736842105263,0.17894736842105263,0.586063599376556,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.7968085106382978,0.10770785595856854,0.5,4,0.7968085106382978,0.1,0.8982456140350877,0.1,0.3017543859649123,0.3017543859649123,0.2999565205108963,0.4185738907628075
0.43333333333333335,0.491304347826087,0.5069148936170212,0.10309431993889603,0.30000000000000004,3,0.32074468085106383,0.44482758620689655,0.14385964912280702,1.0980139026812314,1.056140350877193,0.13508771929824562,0.501202234377718,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.8287234042553191,0.10512677210827326,0.5,3,0.8287234042553191,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.4145327465333417,0.6450221426391813
0.43333333333333335,0.4478260869565217,0.4164893617021277,0.10625384228469234,0.1,3,0.4164893617021277,0.1,0.9070175438596491,0.1,0.2929824561403509,0.2929824561403509,0.25751574903245855,0.2746524251444581
0.43333333333333335,0.4043478260869565,0.42180851063829783,0.10557201140110659,0.1,3,0.42180851063829783,0.1,0.8719298245614034,1.0930486593843098,0.3280701754385965,0.22280701754385965,0.32712523882352396,0.3416907809520376
0.6555555555555556,0.5782608695652174,0.8021276595744681,0.11115240596881462,0.5,3,0.8021276595744681,0.1,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.46457249247519894,0.6450221426391813
0.6555555555555556,0.6217391304347826,0.7664893617021277,0.11237821121853984,0.1,4,0.5255319148936171,0.5463054187192118,0.7403508771929824,0.1,0.45964912280701753,0.45964912280701753,0.509263896841259,0.8090840653514598
0.5444444444444444,0.4043478260869565,0.45904255319148934,0.10755602749678646,0.1,3,0.23031914893617023,0.5236453201970444,0.7228070175438597,0.1,0.4771929824561404,0.4771929824561404,0.3905610262279121,0.6017967025060229
0.3222222222222222,0.36086956521739133,0.2856382978723404,0.10104323851040445,0.5,3,0.2856382978723404,0.1,0.8894736842105263,1.0975173783515393,0.31052631578947365,0.14385964912280702,0.39557617795970246,0.48187552894997043
0.43333333333333335,0.5347826086956522,0.5202127659574468,0.10863279867359676,0.5,3,0.5202127659574468,0.1,0.8719298245614034,1.0930486593843098,0.3280701754385965,0.22280701754385965,0.4557256796331346,0.6745878957174969
0.43333333333333335,0.27391304347826084,0.3606382978723405,0.10661524991151103,0.1,4,0.23031914893617023,0.3413793103448276,0.512280701754386,1.087090367428004,0.6877192982456141,0.3280701754385965,0.4417118918404266,0.5387008909486395
0.3222222222222222,0.36086956521739133,0.23563829787234042,0.10048342927401778,0.5,3,0.23563829787234042,0.1,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.41067004974459986,0.5387008909486395
0.3222222222222222,0.4478260869565217,0.2914893617021277,0.1002757130348926,0.9,3,0.2914893617021277,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.6193341127399287,0.5387008909486395
0.43333333333333335,0.491304347826087,0.5308510638297872,0.10896253655992102,0.5,4,0.5308510638297872,0.1,0.8631578947368421,0.1,0.3368421052631579,0.3368421052631579,0.5473099983944696,0.6450221426391813
0.6555555555555556,0.4478260869565217,0.7196808510638297,0.10953538627768775,0.1,4,0.41117021276595744,0.6714285714285714,0.643859649122807,0.1,0.5561403508771929,0.5561403508771929,0.3783014376844711,0.687196689812866
0.2111111111111111,0.4478260869565217,0.3074468085106383,0.10854524115575924,0.1,4,0.3074468085106383,0.1,0.643859649122807,0.1,0.5561403508771929,0.5561403508771929,0.22229159015791405,0.34350038660334725
0.3222222222222222,0.4478260869565217,0.3393617021276596,0.1006836938094972,0.9,3,0.3393617021276596,0.1,0.9771929824561403,0.1,0.22280701754385965,0.22280701754385965,0.5550359868255543,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.3686170212765958,0.10349484900985488,0.1,4,0.23563829787234042,0.34630541871921183,0.37192982456140355,0.1,0.8280701754385965,0.8280701754385965,0.5294975171246548,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.424468085106383,0.10706142066730007,0.30000000000000004,5,0.2595744680851064,0.4054187192118227,0.43333333333333335,0.1,0.7666666666666666,0.7666666666666666,0.41789371159826494,0.6017967025060229
0.43333333333333335,0.4043478260869565,0.5228723404255319,0.10386557126623075,0.1,4,0.2914893617021277,0.5285714285714286,0.27543859649122804,0.1,0.9245614035087719,0.9245614035087719,0.5016765722080239,0.5387008909486395
0.43333333333333335,0.491304347826087,0.43776595744680846,0.10723001546228507,0.1,3,0.31542553191489364,0.3266009852216749,0.6964912280701754,1.0915590863952334,0.5035087719298246,0.24912280701754386,0.28998280232526896,0.3549422993490656
0.6555555555555556,0.5347826086956522,0.8553191489361702,0.11058328210287077,0.1,4,0.48829787234042554,0.7798029556650246,0.6964912280701754,0.1,0.5035087719298246,0.5035087719298246,0.39330509802844804,0.687196689812866
0.43333333333333335,0.4043478260869565,0.4164893617021277,0.1061187801561132,0.1,3,0.33404255319148934,0.25270935960591134,0.8280701754385965,1.0975173783515393,0.37192982456140355,0.14385964912280702,0.46966204318389404,0.6017967025060229
0.43333333333333335,0.27391304347826084,0.33404255319148934,0.10516216770059056,0.30000000000000004,3,0.33404255319148934,0.1,0.5824561403508772,1.0955312810327706,0.6175438596491228,0.17894736842105263,0.3396915167095116,0.4372677054352565
0.43333333333333335,0.27391304347826084,0.40053191489361706,0.10305706142066731,0.1,3,0.26755319148936174,0.34630541871921183,0.512280701754386,1.0990069513406158,0.6877192982456141,0.11754385964912281,0.6353654058024237,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.4324468085106383,0.10310829188323181,0.1,5,0.2515957446808511,0.4349753694581281,0.3280701754385965,0.1,0.8719298245614034,0.8719298245614034,0.6240588856698539,0.5387008909486395
0.3222222222222222,0.27391304347826084,0.23563829787234042,0.1053791985692729,0.1,3,0.23563829787234042,0.1,0.5385964912280702,1.0955312810327706,0.6614035087719298,0.17894736842105263,0.6724067358310937,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.5441489361702128,0.10723001546228507,0.1,3,0.3792553191489362,0.4054187192118227,0.6526315789473685,1.0970208540218471,0.5473684210526316,0.15263157894736842,0.41945014509659906,0.687196689812866
0.43333333333333335,0.5347826086956522,0.5521276595744681,0.10717133329607482,0.5,3,0.5521276595744681,0.1,0.9508771929824561,0.1,0.24912280701754386,0.24912280701754386,0.2997494948204683,0.3549422993490656
0.43333333333333335,0.6217391304347826,0.5255319148936171,0.1220570427914082,0.1,3,0.5255319148936171,0.1,1.0649122807017544,0.1,0.13508771929824562,0.13508771929824562,0.3933480727251035,0.48187552894997043
